971635812319350785|2018-03-07|06:36:44|SE Asia Standard Time|kelekku|} Kemenristekdikti Segera Berlakukan Perkuliahan Online  https://goo.gl/fb/yns2qK |0|0|0|
971635649622216704|2018-03-07|06:36:05|SE Asia Standard Time|Breengoss|// Kemenristekdikti Segera Berlakukan Perkuliahan Online  https://goo.gl/fb/KDq3JZ |0|0|0|
971635146872016896|2018-03-07|06:34:05|SE Asia Standard Time|moncrottt|, Kemenristekdikti Segera Berlakukan Perkuliahan Online  https://goo.gl/fb/9dWJCu |0|0|0|
971633931371020288|2018-03-07|06:29:15|SE Asia Standard Time|terkini123|) Kemenristekdikti Segera Berlakukan Perkuliahan Online  https://goo.gl/fb/pFxwso |0|0|0|
971633554139607041|2018-03-07|06:27:46|SE Asia Standard Time|ocehanbetet|>> Kemenristekdikti Segera Berlakukan Perkuliahan Online  https://goo.gl/fb/VKBnGZ |0|0|0|
971633513928814592|2018-03-07|06:27:36|SE Asia Standard Time|Infonesia_|[ Kemenristekdikti Segera Berlakukan Perkuliahan Online  https://goo.gl/fb/yJzmyt |0|0|0|
971633054136524801|2018-03-07|06:25:46|SE Asia Standard Time|AptisiPusat| http://aptisi.or.id  , Tangerang – Kementerian Riset, Teknologi, dan Pendidikan Tinggi (Kemenristekdikti) telah mengeluarkan Permenristekdikti Nomor 20 Tahun 2017.  Baca Selengkapnya pada laman  http://aptisi.or.id  http://aptisi.or.id/2018/03/08/the-scopus-index-is-good-but-not-the-only-one/ …#aptisi #pts #nasional #indonesia pic.twitter.com/eYKXQ4SdXl|0|0|0|#aptisi,#pts,#nasional,#indonesia
971632650350923776|2018-03-07|06:24:10|SE Asia Standard Time|kobrut|. Kemenristekdikti Segera Berlakukan Perkuliahan Online  https://goo.gl/fb/CJV3PG |0|0|0|
971632576837443584|2018-03-07|06:23:53|SE Asia Standard Time|irengguteng|( Kemenristekdikti Segera Berlakukan Perkuliahan Online  https://goo.gl/fb/P3Ngt7 |0|0|0|
971631176149544960|2018-03-07|06:18:19|SE Asia Standard Time|songon9|= Kemenristekdikti Segera Berlakukan Perkuliahan Online  https://goo.gl/fb/9jTpfr |0|0|0|
971629204424019968|2018-03-07|06:10:28|SE Asia Standard Time|looohh|# Kemenristekdikti Segera Berlakukan Perkuliahan Online  https://goo.gl/fb/cCFbVV |0|0|0|
971629148778254336|2018-03-07|06:10:15|SE Asia Standard Time|nyidasimah|)> Kemenristekdikti Segera Berlakukan Perkuliahan Online  https://goo.gl/fb/gVyxEj |0|0|0|
971629107594383360|2018-03-07|06:10:05|SE Asia Standard Time|nginfoin|[[ Kemenristekdikti Segera Berlakukan Perkuliahan Online  https://goo.gl/fb/GntWxP |0|0|0|
971607975424155648|2018-03-07|04:46:07|SE Asia Standard Time|Kendari_Pos|Selenggarakan Kuliah Online, Kemenristekdikti Dampingi 400 Kampus  http://kendaripos.co.id/2018/03/08/selenggarakan-kuliah-online-kemenristekdikti-dampingi-400-kampus/ … pic.twitter.com/BUYQUafWTd|0|0|0|
971593762987130880|2018-03-07|03:49:39|SE Asia Standard Time|JurnalAsiaCom|Kemenristekdikti Dukung LIPI Sinergikan Peneliti  http://www.jurnalasia.com/edukasi/kemenristekdikti-dukung-lipi-sinergikan-peneliti/ …|0|0|0|
971502144762327040|2018-03-07|21:45:35|SE Asia Standard Time|lisnadua|Menristekdikti: Izin Kuliah Online Diharapkan Keluar April - Saat ini Kemenristekdikti telah menyiapkan berbagai kebutuhan infrastruktur, kesiapan jaringan internet, hingga tutorial untuk pelaksanaan kuliah online.  http://ow.ly/iudV50gLl0J |0|0|0|
971426616445345793|2018-03-07|16:45:28|SE Asia Standard Time|JalanIslam|Kemenristekdikti Serahkan Soal Mahasiswa Bercadar ke Kemenag  #cadar @Kemenag_RI http://republika.co.id/r/p55sd4335 |0|0|0|#cadar
971393474321965056|2018-03-07|14:33:46|SE Asia Standard Time|GEMAWAHYUH|@INFO @info -  Kemenristekdikti Dukung LIPI Sinergikan Peneliti|0|0|0|
971386930020564992|2018-03-07|14:07:46|SE Asia Standard Time|republikaonline|Kemenristekdikti Dukung LIPI Sinergikan Peneliti di Indonesi  http://republika.co.id/share/p584kw335 |0|2|3|
971385016428056576|2018-03-07|14:00:10|SE Asia Standard Time|ptdahana|Acara peresmian ini dihadiri oleh para pejabat &pemangku kebijakan, spt KBUMN,Kemenperin,Bappenas,Kemenristekdikti,NDHI serta Muspida Subang  pic.twitter.com/uzI5el1hNF|0|0|4|
971361440786472960|2018-03-07|12:26:29|SE Asia Standard Time|oborkitacom|Kemenag Belum Rela Lepas Perguruan Tinggi ke Kemenristekdikti  https://www.oborkita.com/2018/03/kemenag-belum-rela-lepas-perguruan-tinggi-ke-kemenristekdikti/ … pic.twitter.com/B2t51ZPaPw|0|1|0|
971340968786997250|2018-03-07|11:05:08|SE Asia Standard Time|Noviiiita_Sari|Perjalanan Dinas Dalam Kota, Kemenristekdikti Serap Triliunan, Realistiskah???  http://dlvr.it/QK44jW  pic.twitter.com/Dy9D2dbwY7|0|0|0|
971340960033521664|2018-03-07|11:05:06|SE Asia Standard Time|Syiffa_ifa|Perjalanan Dinas Dalam Kota, Kemenristekdikti Serap Triliunan, Realistiskah???  http://dlvr.it/QK44dW  pic.twitter.com/LghACHJgiY|0|0|0|
971340748460380160|2018-03-07|11:04:15|SE Asia Standard Time|klikanggaran|Perjalanan Dinas Dalam Kota, Kemenristekdikti Serap Triliunan, Realistiskah???  https://fb.me/83niBFhs0 |0|0|0|
971340706563289089|2018-03-07|11:04:05|SE Asia Standard Time|klikanggaran|Perjalanan Dinas Dalam Kota, Kemenristekdikti Serap Triliunan, Realistiskah???  http://tinyurl.com/ybw4h7ks  pic.twitter.com/jOEwCneGoH|0|0|0|
971255466201403392|2018-03-06|05:25:22|SE Asia Standard Time|HaedarNs|Kampus Prof. Dr. Hamka (UHAMKA) setelah melewati proses pengurusan izin yg cukup panjang, hampir 4 tahun. Alhamdulillah kemarin mendapat izin membuka Fakultas Kedokteran dari Menristekdikti RI @menristekdiktiFoto: BKKP Kemenristekdikti  pic.twitter.com/yh5HwtZdHQ|7|56|176|
971251889441472512|2018-03-06|05:11:10|SE Asia Standard Time|kawal_aspirasi|DPR Minta Kemenristekdikti Imbau Rektor Gunakan Cara Persuasif, Bukan Larang Mahasiswi Bercadar  http://ift.tt/2I9eKYK |0|0|0|
971250940434141186|2018-03-06|05:07:23|SE Asia Standard Time|WikiDPR2|#Kom7 Herman Kh @PDemokrat #Jabar8: ada yg hadir di Kaltara engga dr kemenristekdikti?|0|0|0|#Kom7,#Jabar8
971250842316804103|2018-03-06|05:07:00|SE Asia Standard Time|WikiDPR2|#kom7 Kemenristekdikti: ITB telah melakukan penelitian ttg fly ice dan bs dilakukan filler beton, & bahan bangunan sdh diuji oleh BPPT|0|0|0|#kom7
971250754962055170|2018-03-06|05:06:39|SE Asia Standard Time|WikiDPR2|#kom7 Kemenristekdikti: bppt punya teknologi u/ mengurangi efek fly ice. Beberapa knowledge resources bs mengisi mengatasi mslh itu|0|0|0|#kom7
971250572069343232|2018-03-06|05:05:56|SE Asia Standard Time|faiz_faiqoh|@WikiDPR #Kom7 Herman Kh @PDemokrat #Jabar8: ada yg hadir di kaltara engga dr kemenristekdikti?|0|0|0|#Kom7,#Jabar8
971250012029181953|2018-03-06|05:03:42|SE Asia Standard Time|WikiDPR2|#kom7 Kemenristekdikti:Batan telah banyak bantu rekayasa nuklir u/ pertanian & perikanan.|0|0|0|#kom7
971247310779895808|2018-03-06|04:52:58|SE Asia Standard Time|DPR_RI|Komisi VII DPR RDP dengan Kementerian ESDM, Kemenristekdikti, KLHK membahas hasil temuan kunjungan kerja Komisi VII DPR RI, Rabu, 7 Maret 2018. #Komisi7 pic.twitter.com/6xSV8N8FU6|1|2|1|#Komisi7
971239061317980160|2018-03-06|04:20:11|SE Asia Standard Time|redaksi_basajan|Dana Penelitian Dosen UTU Capai Rp1,7 Miliar #KemenristekDikti #Penelitian #Pengabdian  http://www.b2s.pm/ODjQHx  pic.twitter.com/3LNGOwO2ON|0|0|0|#KemenristekDikti,#Penelitian,#Pengabdian
971229250790547462|2018-03-06|03:41:12|SE Asia Standard Time|JurnalAsiaCom|Kemenristekdikti akan Kelompokkan Jurnal Nasional  http://www.jurnalasia.com/edukasi/kemenristekdikti-akan-kelompokkan-jurnal-nasional/ …|0|0|0|
971220584460779521|2018-03-06|03:06:46|SE Asia Standard Time|BeritaTerkinii|Kemenristekdikti Siapkan Reorientasi Kurikulum  http://dlvr.it/QK1xbg |0|0|0|
971216374751158272|2018-03-06|02:50:02|SE Asia Standard Time|NewsToday_ID|Kemenristekdikti Siapkan Reorientasi Kurikulum   http://nasional.republika.co.id/berita/nasional/umum/18/03/07/p5791c359-kemenristekdikti-siapkan-reorientasi-kurikulum …|0|0|0|
971215460808081408|2018-03-06|02:46:24|SE Asia Standard Time|republikaonline|Kemenristekdikti Siapkan Reorientasi Kurikulum   http://republika.co.id/share/p5791c359 |0|1|3|
971202572626280448|2018-03-06|01:55:12|SE Asia Standard Time|DPR_RI|Agenda DPR, Rabu (07-03-2018): 3) Pukul 11.00 WIB, Komisi VII DPR RDP dengan Kementerian ESDM, Kemenristekdikti, KLHK. #agendaDPR|0|0|0|#agendaDPR
971197615659364352|2018-03-06|01:35:30|SE Asia Standard Time|ihsanul_arief|Kemenag dukung https://m.jpnn.com/news/kementerian-agama-dukung-larangan-mahasiswi-bercadar …Kemenristekdikti menolak https://m.detik.com/news/berita/d-3899622/polemik-cadar-di-uin-yogya-menristekdikti-jangan-ganggu-hak-orang …|0|0|0|
971187083057311744|2018-03-06|00:53:39|SE Asia Standard Time|MardaniAliSera|Alhamdulillah kemarin membantu pihak2 terkait merespon cepat, agar tdk menimbulkan prasangka & stigma. Meminta Kemenristekdikti & Kemenag ambil langkah mediasi agar tak ada diskriminasi di kampus. Jg minta kawan2 sejawat Komisi X ambil sikap agar isu tdk meluas  https://twitter.com/AdvokasiMuslim/status/971181027342172161 …|2|43|75|
971183421648089088|2018-03-06|00:39:06|SE Asia Standard Time|JobCqr| http://go.beasiswaindo.com/info-ugm  Workshop Kewirausahaan oleh Ditjen Belmawa Kemenristekdikti #UGM|0|9|1|#UGM
971068971326701569|2018-03-06|17:04:19|SE Asia Standard Time|PurwokoHaryadiS|@hamhamfariham @urama_bp @iincahblitar @Ferry0i @redhnov Senasib. Cpns kemenristekdikti juga gatau kapan SK turun haha|3|0|2|
971052824413945856|2018-03-06|16:00:09|SE Asia Standard Time|Noviiiita_Sari|Bedakah Beras dan Nasi Menurut Kemenristekdikti?  http://dlvr.it/QJyQ3R  pic.twitter.com/9I1ulRuuwY|0|0|0|
971052817417871360|2018-03-06|16:00:07|SE Asia Standard Time|Syiffa_ifa|Bedakah Beras dan Nasi Menurut Kemenristekdikti?  http://dlvr.it/QJyPxn  pic.twitter.com/twvOLlGTET|0|0|0|
971045706629820416|2018-03-06|15:31:52|SE Asia Standard Time|klikanggaran|Bedakah Beras dan Nasi Menurut Kemenristekdikti?  https://fb.me/CHW16uC5 |0|0|0|
971045638359183361|2018-03-06|15:31:35|SE Asia Standard Time|klikanggaran|Bedakah Beras dan Nasi Menurut Kemenristekdikti?  http://tinyurl.com/ya3qse5y  pic.twitter.com/YaU31K4Ej0|0|0|0|
971019589873106944|2018-03-06|13:48:05|SE Asia Standard Time|Noviiiita_Sari|Kebocoran Anggaran, Kabag Rumah Tangga Kemenristekdikti Lalai?  http://dlvr.it/QJxX7C  pic.twitter.com/P1O9zIod76|0|0|0|
971019586484166656|2018-03-06|13:48:04|SE Asia Standard Time|Syiffa_ifa|Kebocoran Anggaran, Kabag Rumah Tangga Kemenristekdikti Lalai?  http://dlvr.it/QJxX4G  pic.twitter.com/rxoh14h1u9|0|0|0|
971015937586618369|2018-03-06|13:33:34|SE Asia Standard Time|klikanggaran|Kebocoran Anggaran, Kabag Rumah Tangga Kemenristekdikti Lalai?  https://fb.me/YPioaOIA |0|0|0|
971015893173002240|2018-03-06|13:33:24|SE Asia Standard Time|klikanggaran|Kebocoran Anggaran, Kabag Rumah Tangga Kemenristekdikti Lalai?  http://tinyurl.com/y7qgp8w5  pic.twitter.com/fdDXTjkixd|0|0|0|
971007617261699074|2018-03-06|13:00:31|SE Asia Standard Time|SurabayaPost_|Mahasiswa Unikama siap datangi Kopertis 7 dan kemenristekdikti http://surabayapost.id/2018/03/usai-galang-dana-perwakilan-mahasiswa-unikama-berangkat-ke-kopertis-dan-kemenristekdikti/ …|0|0|0|
971006172827238400|2018-03-06|12:54:46|SE Asia Standard Time|ditmawaugm|Workshop Kewirausahaan oleh Ditjen Belmawa Kemenristekdikti  https://ditmawa.ugm.ac.id/2018/03/workshop-kewirausahaan-oleh-ditjen-belmawa-kemenristekdikti/ …|0|0|0|
970986877644767233|2018-03-06|11:38:06|SE Asia Standard Time|Noviiiita_Sari|Kemenristekdikti Main-Main dalam KDP?  http://dlvr.it/QJwkpV  pic.twitter.com/m9NGQU3iRH|0|0|0|
970986236226674689|2018-03-06|11:35:33|SE Asia Standard Time|Syiffa_ifa|Kemenristekdikti Main-Main dalam KDP?  http://dlvr.it/QJwk2b  pic.twitter.com/q5uLCnbSo9|0|0|0|
970985712714747904|2018-03-06|11:33:28|SE Asia Standard Time|klikanggaran|Kemenristekdikti Main-Main dalam KDP?  https://fb.me/1K2y150w5 |0|0|0|
970985668724768770|2018-03-06|11:33:18|SE Asia Standard Time|klikanggaran|Kemenristekdikti Main-Main dalam KDP?  http://tinyurl.com/yccv7kqb  pic.twitter.com/XuhARsmYpc|0|1|0|
970954450280923136|2018-03-06|09:29:15|SE Asia Standard Time|Habibi_Rambe|Menristekdikti: Perkuliahan Online Untuk Tingkatkan Kualitas Pendidikan#Kemenristekdikti#PerkuliahanOnline#RevolusiIndustri https://trustpolitica.com/615/Menristekdikti-Perkuliahan-Online-Bertujuan-Untuk-Tingkatkan-Kualitas-Pendidikan …|0|2|3|#Kemenristekdikti,#PerkuliahanOnline,#RevolusiIndustri
970937073850085377|2018-03-06|08:20:12|SE Asia Standard Time|MANUSIABERSAY4P|Kemenristekdikti akan Mengelompokkan Jurnal Nasional  http://republika.co.id/share/p55sua428 |0|0|0|
970934922763481088|2018-03-06|08:11:39|SE Asia Standard Time|GEMAWAHYUH|@INFO @info -  Kemenristekdikti akan Mengelompokkan Jurnal Nasional|0|0|0|
970931734651977728|2018-03-05|07:58:59|SE Asia Standard Time|republikaonline|Kemenristekdikti akan Mengelompokkan Jurnal Nasional  http://republika.co.id/share/p55sua428 |0|0|0|
970929142911795200|2018-03-05|07:48:41|SE Asia Standard Time|republikaonline|Kemenristekdikti Serahkan Soal Mahasiswa Bercadar ke Kemenag  http://republika.co.id/share/p55sd4335 |0|1|2|
970901064567238657|2018-03-05|05:57:06|SE Asia Standard Time|kumparan|Kemenristekdikti: Larangan Pakai Cadar Tergantung Kebijakan Kampus  http://bit.ly/2FfVniR |1|4|2|
970898412127240192|2018-03-05|05:46:34|SE Asia Standard Time|redaksi18|Kemenristekdikti Tetap Mengevaluasi Karya Tulis Profesor http://beritanusa.com/index.php?option=com_content&view=article&id=48537:kemenristekdikti-tetap-mengevaluasi-karya-tulis-profesor&catid=89:pendidikan&Itemid=141 … pic.twitter.com/H8ewjM47rz|0|0|0|
970866738685362182|2018-03-05|03:40:42|SE Asia Standard Time|mekanisasi_id|Langkah awal sinergi Kementan dan Kemenristekdikti dalam mebangun kawasan sains dan teknologi enjiniring pertanian serpong di BBPMektan @mekanisasi_id @agroinovasi @kementan #teknologi #mekanisasi #inovasitiadahenti #alsintan #bbpmektan #balitbangtan #kementan pic.twitter.com/XPFVFeV9KM|0|0|3|#teknologi,#mekanisasi,#inovasitiadahenti,#alsintan,#bbpmektan,#balitbangtan,#kementan
970864073737895937|2018-03-05|03:30:07|SE Asia Standard Time|mekanisasi_id|Langkah awal sinergi Kementan dan Kemenristekdikti dalam mebangun kawasan sains dan teknologi enjiniring...  https://fb.me/Scoisu5o |0|0|1|
970845283218178048|2018-03-05|02:15:27|SE Asia Standard Time|purnawarman81|@maspiyuuu Kayaknya di Kemenristekdikti atau Kemdikbud gak ada permen yg melarang. Kalo rektor memaksakan, ada peluang rektor dianggap menyalahi Declaration of Human Rights Article#19 yang lebih universal berlaku di dunia. http://www.youthforhumanrights.org/what-are-human-rights/universal-declaration-of-human-rights/articles-16-30.html …|0|0|0|#19
970803222335107072|2018-03-05|23:28:19|SE Asia Standard Time|diestadhania|"@agasatria kalau kamu googling sk kemenristekdikti yg tertera, gelar magister yg diberikan harusnya  http://M.KG , sedangkan di brosur M.DSc :|btw itu kenapa yg ambil OM gelar nya M.DSc sendiri ya? kan harusnya M.DSc., Sp. IPM? diskriminatif wkwk"|1|0|0|
970744101283954688|2018-03-05|19:33:23|SE Asia Standard Time|EraKomNews|Kemenristekdikti dan PPI se-Dunia Gelar Pameran Beasiswa untuk Studi di Luar Negeri  http://ift.tt/2CZGdbz  #beasiswa #scholarship|0|0|0|#beasiswa,#scholarship
970739540393676800|2018-03-05|19:15:16|SE Asia Standard Time|mendaloNEWS|Kemenristekdikti dan PPI se-Dunia Gelar Pameran Beasiswa untuk Studi di Luar Negeri  https://goo.gl/fb/NYSB9b |0|0|0|
970731822467477504|2018-03-05|18:44:36|SE Asia Standard Time|mendaloNEWS|Kemenristekdikti dan PPI se-Dunia Gelar Pameran Beasiswa untuk Studi di Luar Negeri  https://goo.gl/fb/24eM9z |0|0|0|
970730786633560064|2018-03-05|18:40:29|SE Asia Standard Time|rivalhz|#News Kemenristekdikti dan PPI se-Dunia Gelar Pameran Beasiswa untuk Studi di Luar Neg   http://www.tribunnews.com/pendidikan/2018/03/06/kemenristekdikti-dan-ppi-se-dunia-gelar-pameran-beasiswa-untuk-studi-di-luar-negeri …|0|0|0|#News
970709585886523392|2018-03-05|17:16:14|SE Asia Standard Time|antaramakassar|Unhas tindaklanjuti rekomendasi Kemenristekdikti terkait reformasi birokrasi   https://makassar.antaranews.com/berita/98529/unhas-tindaklanjuti-rekomendasi-kemenristekdikti-terkait-reformasi-birokrasi …|0|0|0|
970704784687734785|2018-03-05|16:57:10|SE Asia Standard Time|agasatria|@divafitria Meski sudah ada SK kemenristekdikti plus alumni-alumni sebelumnya? wkwkwk karena sungguh program ini promising tak bisa dilawan, tapi di lain sisi juga too impossible to be true wakakaka~|1|0|0|
970691944618721280|2018-03-05|16:06:08|SE Asia Standard Time|anonimbogor|Kemenristekdikti akan Tetap Evaluasi Publikasi Profesor  http://dlvr.it/QJq5XZ |0|0|0|
970688471131181058|2018-03-05|15:52:20|SE Asia Standard Time|kabarberita|Kemenristekdikti akan Tetap Evaluasi Publikasi Profesor  https://goo.gl/fb/RFZTYY |0|0|0|
970688142578561024|2018-03-05|15:51:02|SE Asia Standard Time|jpnncom|Menteri Nasir: Ke Depan 50 Persen Mata Kuliah akan Online #Kemenristekdikti  http://jpnn.com/news/menteri-nasir-ke-depan-50-persen-mata-kuliah-akan-online …|0|4|3|#Kemenristekdikti
970685624117112832|2018-03-05|15:41:01|SE Asia Standard Time|republikaonline|Kemenristekdikti akan Tetap Evaluasi Publikasi Profesor  http://republika.co.id/share/p54h03382 |0|1|4|
970676419985661953|2018-03-05|15:04:27|SE Asia Standard Time|infoMKS_|Unhas tindaklanjuti rekomendasi Kemenristekdikti terkait reformasi birokrasi  http://ift.tt/2FdJ7zl |0|4|5|
970626753029840896|2018-03-05|11:47:05|SE Asia Standard Time|iwanjanuarcom|Begini skenarionya:- Pihak kampus melarang- Kemenristekdikti mengambang- Nanti ada keputusan dari atas yang jadikan juragan sebagai pahlawan.Biasanya begitu.  https://twitter.com/detikcom/status/970616166312943617 …|0|5|10|
970596722148769793|2018-03-05|09:47:46|SE Asia Standard Time|BumiSerpong|Kementerian Riset, Teknologi, dan Pendidikan Tinggi (Kemenristekdikti) akan membangun Kawasan…  https://www.instagram.com/p/Bf7-JPJhBgw/ |0|0|1|
970595007987003392|2018-03-05|09:40:57|SE Asia Standard Time|Syiffa_ifa|Ratusan Juta Ini Disalahgunakan Pejabat Ditjen SDID Kemenristekdikti?  http://dlvr.it/QJmqsQ  pic.twitter.com/eEjgC1HGyl|0|0|0|
970594288185692160|2018-03-05|09:38:05|SE Asia Standard Time|Noviiiita_Sari|Ratusan Juta Ini Disalahgunakan Pejabat Ditjen SDID Kemenristekdikti?  http://dlvr.it/QJmq5d  pic.twitter.com/N7Mwbq8xdw|0|0|0|
970593294714580992|2018-03-05|09:34:08|SE Asia Standard Time|klikanggaran|Ratusan Juta Ini Disalahgunakan Pejabat Ditjen SDID Kemenristekdikti?  https://fb.me/3RyJM75s1 |0|0|0|
970593279589859328|2018-03-05|09:34:05|SE Asia Standard Time|klikanggaran|Ratusan Juta Ini Disalahgunakan Pejabat Ditjen SDID Kemenristekdikti?  http://tinyurl.com/y8llr5fm  pic.twitter.com/xF7Obu3lAV|0|0|0|
970582221856825345|2018-03-05|08:50:08|SE Asia Standard Time|AzzaleaAliqa|Serpong Dipilih Kemenristekdikti Jadi Kawasan Ekonomi Khusus  http://majalahkeuangan.com/isi/judul/Serpong_Dipilih_Kemenristekdikti_Jadi_Kawasan_Ekonomi_Khusus … via @keuangan.co|0|0|0|
970551129091096576|2018-03-04|06:46:35|SE Asia Standard Time|Syiffa_ifa|Kinerja Bobrok, Pejabat Kemenristekdikti Bikin SPJ Bodong?  http://dlvr.it/QJm16l  pic.twitter.com/oUj6aXoJoS|0|0|0|
970551127686066176|2018-03-04|06:46:35|SE Asia Standard Time|Noviiiita_Sari|Kinerja Bobrok, Pejabat Kemenristekdikti Bikin SPJ Bodong?  http://dlvr.it/QJm163  pic.twitter.com/Vrl6rZAWU1|0|0|0|
970547288035725312|2018-03-04|06:31:20|SE Asia Standard Time|klikanggaran|Kinerja Bobrok, Pejabat Kemenristekdikti Bikin SPJ Bodong?  https://fb.me/IzFrHqvf |0|0|0|
970547247812243457|2018-03-04|06:31:10|SE Asia Standard Time|klikanggaran|Kinerja Bobrok, Pejabat Kemenristekdikti Bikin SPJ Bodong?  http://tinyurl.com/yd2s3h5j  pic.twitter.com/IHC0JZFMOn|0|0|0|
970497086020927488|2018-03-04|03:11:50|SE Asia Standard Time|KabaSumbar|Sejumlah kampus di Sumbar harapkan Kemenristekdikti tambah kuota bidikmisi  http://dlvr.it/QJlFqt  pic.twitter.com/zAmaYjhBfc|0|0|0|
970459644668796929|2018-03-04|00:43:04|SE Asia Standard Time|SUMBAR_BAKABA|Sejumlah kampus di Sumbar harapkan Kemenristekdikti tambah kuota bidikmisi  http://dlvr.it/QJkjtB  pic.twitter.com/bIElXZIZlZ|0|0|0|
970459644643631104|2018-03-04|00:43:04|SE Asia Standard Time|SUMBAR_BAKABA|Sejumlah kampus di Sumbar harapkan Kemenristekdikti tambah kuota bidikmisi  http://dlvr.it/QJkjqB  pic.twitter.com/tV4qhQXyFb|0|0|0|
970459643616026625|2018-03-04|00:43:03|SE Asia Standard Time|febriantoni_unp|Sejumlah kampus di Sumbar harapkan Kemenristekdikti tambah kuota bidikmisi  http://dlvr.it/QJkjq1  pic.twitter.com/QZ4klWPPzA|0|0|0|
970459643343335424|2018-03-04|00:43:03|SE Asia Standard Time|kabasolok|Sejumlah kampus di Sumbar harapkan Kemenristekdikti tambah kuota bidikmisi  http://dlvr.it/QJkjpf  pic.twitter.com/JMKgw8pf1E|0|0|0|
970459641929900032|2018-03-04|00:43:03|SE Asia Standard Time|KABA_SOLSEL|Sejumlah kampus di Sumbar harapkan Kemenristekdikti tambah kuota bidikmisi  http://dlvr.it/QJkjsD  pic.twitter.com/b2Ng0Dpi5x|0|0|0|
970458385526112256|2018-03-04|00:38:04|SE Asia Standard Time|GolkarSumbar|Sejumlah kampus di Sumbar harapkan Kemenristekdikti tambah kuota bidikmisi  http://dlvr.it/QJkhys  pic.twitter.com/XkmJzafKd2|0|0|0|
970457638256369665|2018-03-04|00:35:05|SE Asia Standard Time|KicauSumbar|"Sejumlah kampus di Sumbar harapkan Kemenristekdikti tambah kuota bidikmisi  http://bit.ly/2FaPP51  | MinangKabau #Sumbar pic.twitter.com/yYYzKDqEUt"|0|0|0|#Sumbar
970456185592725504|2018-03-04|00:29:19|SE Asia Standard Time|antarasumbar|Sejumlah kampus di Sumbar harapkan Kemenristekdikti tambah kuota bidikmisi  https://sumbar.antaranews.com/berita/221560/sejumlah-kampus-di-sumbar-harapkan-kemenristekdikti-tambah-kuota-bidikmisi#.WpyPVWsiTus.twitter …|0|0|1|
970297013819523073|2018-03-04|13:56:49|SE Asia Standard Time|deemaz85|@sarifidris Bisa diteruskan ke kemenristekdikti nggak ya untuk diproses?|0|0|0|
970210945568997381|2018-03-04|08:14:49|SE Asia Standard Time|klikanggaran|Miliaran Pengelolaan Kemenristekdikti Tak Dapat Dipertanggungjawabkan?  https://fb.me/MF8lULQG |0|0|0|
970210914422071296|2018-03-04|08:14:42|SE Asia Standard Time|klikanggaran|Miliaran Pengelolaan Kemenristekdikti Tak Dapat Dipertanggungjawabkan?  http://tinyurl.com/ycc4p4hd  pic.twitter.com/kfcQtwjp1M|0|0|0|
970210908226990080|2018-03-04|08:14:40|SE Asia Standard Time|Syiffa_ifa|Miliaran Pengelolaan Kemenristekdikti Tak Dapat Dipertanggungjawabkan?  http://dlvr.it/QJfgVv  pic.twitter.com/SDOt7em8Os|0|0|0|
970210898307530752|2018-03-04|08:14:38|SE Asia Standard Time|Noviiiita_Sari|Miliaran Pengelolaan Kemenristekdikti Tak Dapat Dipertanggungjawabkan?  http://dlvr.it/QJfgTy  pic.twitter.com/bv4XTE2TLG|0|0|0|
969890562617888769|2018-03-03|11:01:44|SE Asia Standard Time|klikanggaran|Ratusan Juta Masuk Kantong Diam-Diam di Kemenristekdikti?  https://fb.me/2AS2QFY53 |0|0|0|
969788722420969472|2018-03-02|04:17:03|SE Asia Standard Time|Noviiiita_Sari|Kinerja Buruk, Itjen Kemenristekdikti Hamburkan Uang Miliaran Rupiah?  http://dlvr.it/QJXJ1j  pic.twitter.com/fGqHqvnX2y|0|0|0|
969788722349686784|2018-03-02|04:17:03|SE Asia Standard Time|Syiffa_ifa|Kinerja Buruk, Itjen Kemenristekdikti Hamburkan Uang Miliaran Rupiah?  http://dlvr.it/QJXJ17  pic.twitter.com/DdcoOKOv32|0|0|0|
969785702530547712|2018-03-02|04:05:03|SE Asia Standard Time|JurnalAsiaCom|Kementan-Kemenristekdikti Kembangkan Sains Pertanian Modern  http://www.jurnalasia.com/seremoni/kementan-kemenristekdikti-kembangkan-sains-pertanian-modern/ …|0|0|0|
969784816060289024|2018-03-02|04:01:32|SE Asia Standard Time|klikanggaran|Kinerja Buruk, Itjen Kemenristekdikti Hamburkan Uang Miliaran Rupiah?  https://fb.me/N4tic5Xa |0|0|0|
969784772430938112|2018-03-02|04:01:22|SE Asia Standard Time|klikanggaran|Kinerja Buruk, Itjen Kemenristekdikti Hamburkan Uang Miliaran Rupiah?  http://tinyurl.com/y9hmdfcv  pic.twitter.com/LflA4dUzUu|0|0|0|
969684289418756097|2018-03-02|21:22:05|SE Asia Standard Time|antaranews|Kemenristekdikti: Lembaga pendidikan asah inovasi mahasiswa  http://dlvr.it/QJVhbC  pic.twitter.com/YLhKz14wOG|0|0|0|
969604815574765568|2018-03-02|16:06:17|SE Asia Standard Time|kabarberita|Kemenristekdikti: Lembaga pendidikan asah inovasi mahasiswa  https://goo.gl/fb/NdLQS8 |0|0|0|
969602033627131904|2018-03-02|15:55:13|SE Asia Standard Time|BantenMedia|Kemenristekdikti: Lembaga pendidikan asah inovasi mahasiswa  https://goo.gl/fb/Bi59vb |0|0|0|
